
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	75000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.570000	4091.399896	3345.607309	19.922285	18.282704
139.570000	1018.422781	963.384195	17.511120	15.776464
139.570000	365.813932	413.205626	16.411613	14.832576
493.700000	17958.175194	17769.211178	20.485661	18.852768
105.660000	16425.362164	15826.199253	22.040726	20.292624
493.700000	3170.956826	3098.172863	16.894838	15.272576
105.660000	88331.184391	88862.176939	22.805059	21.117360
139.570000	2762.937396	2745.374727	19.454582	17.691344
105.660000	164.346570	150.783400	19.644557	17.736576
493.700000	8973.751168	9702.480825	19.098288	17.535232
493.700000	3932.225812	4087.322363	17.287882	15.897200
938.270000	14332.544776	15729.681428	18.815491	17.217728
139.570000	117.847540	130.982434	30.224515	28.206640
105.660000	115.999415	122.665759	23.667283	21.936288
493.700000	45444.701133	45387.362003	21.596784	20.012784
938.270000	6167.263402	5450.370507	17.094845	15.580048
493.700000	9358.271161	7854.941051	19.055520	17.246240
493.700000	3069.064170	2485.285359	16.886390	15.298448
139.570000	9340.827383	8627.977737	21.132250	19.271120
139.570000	571.695853	551.697538	16.519536	14.986224
105.660000	807.020011	892.153091	17.169610	15.586032
139.570000	3462.221449	3812.694182	19.795882	18.081536
493.700000	4060.090902	4347.108150	17.406259	15.760800
938.270000	1642.889182	1777.131328	18.369120	16.673536
493.700000	11314.805070	12270.661407	19.963258	18.207904
105.660000	3469.575629	3327.490965	20.234966	18.437584
139.570000	97413.923587	101402.232705	22.602624	20.797920
105.660000	39802.719817	29937.324073	22.748141	20.945232
139.570000	13489.809738	11618.257658	22.122989	20.232432
139.570000	118.032318	120.027787	29.507280	27.616336
493.700000	596.538335	594.984781	21.578515	20.057664
105.660000	732.208545	504.131800	17.326531	15.724192
105.660000	36076.760721	36594.525312	22.593331	20.784368
105.660000	5649.325198	5862.469392	20.834669	19.285376
938.270000	3604.561813	3605.429952	16.434845	14.775024
105.660000	814.958593	718.002615	17.550298	15.804096
938.270000	8324.087710	8858.226667	17.354938	15.860768
938.270000	25442.018609	24653.040498	19.900954	18.206848
493.700000	1234.621575	1247.006125	17.063482	15.402992
938.270000	817.254455	739.189057	28.675046	26.920432
105.660000	4665.524987	4425.377158	20.903942	19.388512
493.700000	482.043483	515.656481	26.369376	24.612720
493.700000	64935.590147	67083.223752	22.193530	20.365136
938.270000	1052.022269	1131.110897	23.225875	21.589040
938.270000	2724.957045	3267.896155	17.360218	15.580048
493.700000	2407.084656	2358.367559	16.713312	15.247232
493.700000	801.046638	853.283965	19.177594	17.325616
938.270000	3416.994429	3177.154647	16.365888	14.679456
938.270000	87868.112700	97146.833572	21.740400	20.020176
105.660000	74439.519182	83126.871767	22.685520	20.667680
493.700000	1816.524210	1940.855620	16.552378	14.914768
938.270000	17460.177196	17341.611194	18.857309	17.345328
105.660000	152.796291	166.508035	20.317018	18.690320
139.570000	15624.224110	14805.742983	21.721709	19.991488
139.570000	316.683476	275.723369	17.159683	15.641120
105.660000	28968.770715	36303.818282	21.877574	20.366720
938.270000	8379.450876	8560.117016	17.900256	16.211360
139.570000	113.454599	105.433028	32.057942	30.170800
938.270000	927.968773	902.767491	26.547101	24.761088
493.700000	6291.055162	6856.253801	18.156864	16.475536
105.660000	61309.409901	55445.793063	22.523002	20.807776
493.700000	1155.783979	1137.846667	17.009098	15.390672
139.570000	2212.148730	2215.943911	18.916234	17.392848
139.570000	1543.910179	1456.476876	18.219168	16.860272
493.700000	1575.345290	1413.783373	16.502851	14.942752
139.570000	4397.879193	4830.500257	19.973395	18.227616
938.270000	3770.742049	4021.384189	16.630416	15.087600
493.700000	2407.084656	1950.511888	17.046797	15.326608
105.660000	590.789519	566.441279	17.016278	15.462304
938.270000	4020.682000	4081.535193	16.098720	14.738240
938.270000	27859.090365	28617.953151	20.494426	18.803664
938.270000	79418.236663	83214.311510	21.860995	20.158688
938.270000	9038.452363	10722.658334	17.605210	15.919728
105.660000	278.288652	277.444091	16.949011	15.397008
938.270000	2796.129832	2082.511015	16.416893	14.702512
105.660000	274.350361	256.351845	16.560826	15.146736
493.700000	36594.406033	40412.096211	21.687072	20.107824
938.270000	925.474933	979.227621	26.369904	24.482128
105.660000	2708.803175	3132.712210	19.636848	18.103008
139.570000	45760.474380	47349.027902	22.325741	20.514384
938.270000	4416.172904	4435.624878	16.603066	14.941520
938.270000	4359.348230	4990.934717	16.480886	14.870768
493.700000	57295.117658	66558.591019	22.211798	20.341200
139.570000	9616.141784	9006.309257	21.097507	19.359648
105.660000	124.955719	108.196577	22.892390	21.139184
105.660000	243.102822	245.780041	17.380493	16.004912
139.570000	1455.443396	1571.764654	17.864880	16.292672
493.700000	742.420405	846.796052	19.642339	17.828272
938.270000	1812.934282	1751.280285	18.305866	16.504048
105.660000	58986.812191	62543.411856	22.855747	20.956848
139.570000	245.233280	236.641794	18.182419	16.435584
105.660000	12902.302247	11604.432173	22.045795	20.290512
139.570000	167.748203	166.282625	23.236646	21.252704
493.700000	1468.284738	1555.045917	16.750800	15.162224
938.270000	16758.036453	14369.976080	19.018877	17.407456
139.570000	172.640513	154.515479	22.536518	20.602560
105.660000	37426.848044	31117.646059	22.121299	20.584960
493.700000	17670.774914	18203.237720	20.701085	19.199840
938.270000	9559.834901	10590.911910	17.925178	16.287040
493.700000	71414.663763	73182.205554	21.826675	20.333280
493.700000	2302.715657	2421.422415	16.770125	15.071760
139.570000	16205.443596	12892.768082	21.862368	20.169952
139.570000	5657.023816	5717.373395	20.757581	19.165168
938.270000	52401.884142	57743.114665	21.429619	19.672928
139.570000	185.610946	212.698768	20.489779	19.032464
938.270000	91798.309532	92632.391513	21.734486	20.087232
105.660000	347.799168	388.809399	16.749850	15.174192
105.660000	2090.137269	2205.027154	19.323110	17.630976
139.570000	55242.250747	51314.184503	22.442534	20.598688
105.660000	1977.952278	1785.572961	18.727104	17.236912
493.700000	1401.485672	1720.000908	16.565050	15.024768
139.570000	11202.502480	11483.281112	21.543139	19.953472
938.270000	38076.555594	34979.375872	20.415014	18.884624
139.570000	30642.665144	28863.524269	22.575696	20.908448
938.270000	1028.495387	1034.782271	23.739091	22.035728
139.570000	2760.515726	2330.244626	19.634525	17.900080
938.270000	46173.213204	38355.196848	21.004051	19.288192
139.570000	85881.399291	87642.128036	22.782566	20.947168
493.700000	1759.300643	1866.713407	16.629043	14.907552
938.270000	1055.520144	1164.225874	23.547955	21.827696
105.660000	78.337783	92.106563	32.203670	30.322512
938.270000	81766.270588	90835.656962	21.389597	19.653040
493.700000	37367.531514	40901.717148	21.439334	19.752832
105.660000	75751.919067	66997.003141	22.329648	20.744240
105.660000	49.897246	56.591900	32.447184	30.687888
938.270000	2893.900520	3109.997816	16.704019	15.052928
105.660000	149.433880	167.644720	20.711856	19.093712
105.660000	5128.808629	5056.445360	21.033091	19.253696
139.570000	2067.850818	2065.978261	18.948653	17.384928
938.270000	753.425355	711.492126	31.958045	30.118000
139.570000	122.185428	120.630234	28.217165	26.729296
139.570000	86039.503379	91252.397958	22.186454	20.405968
938.270000	95993.682420	86017.873553	21.531418	20.069632
938.270000	8282.829248	6979.056285	17.790854	16.024448
139.570000	199.811465	186.483788	20.943226	19.324800
139.570000	1597.063228	1480.099239	18.018634	16.447728
139.570000	439.880850	445.598967	16.088054	14.818672
938.270000	54284.866280	57907.497142	21.540182	19.806512
105.660000	139.642916	151.425150	21.265728	19.442720
105.660000	1140.701191	1236.847568	18.037958	16.364480
938.270000	49948.976313	46054.157739	21.493718	20.003280
139.570000	2402.435846	1937.248996	19.000080	17.343744
938.270000	3045.200878	3106.542798	17.001389	15.256912
139.570000	67682.832305	69653.555630	22.704845	20.907744
139.570000	39219.739270	41247.333070	22.266288	20.552928
493.700000	2152.650936	2079.251346	16.608979	15.019488
938.270000	1565.343278	1432.566314	18.909264	17.237968
493.700000	1484.806607	1486.663902	16.518163	15.029696
139.570000	1676.246944	1784.525354	17.934682	16.465856
938.270000	8640.820041	9145.060085	17.816832	16.131104
493.700000	613.958025	607.036582	22.279066	20.522304
938.270000	41925.640674	30733.485164	20.664547	19.124336
105.660000	8359.509337	9771.011707	21.445248	19.786096
139.570000	627.944202	714.109323	16.668115	15.106960
938.270000	47484.050865	54871.784475	20.683238	19.282208
105.660000	7143.453720	6265.448200	21.687389	19.832208
493.700000	7093.860085	6201.809437	19.274006	17.471872
493.700000	10572.393400	10511.962682	19.441171	17.731120
105.660000	16171.789444	16260.072983	21.991939	20.505232
493.700000	1251.346269	1358.253084	17.144054	15.431328
493.700000	15815.162859	16271.575789	20.450074	18.731328
105.660000	51.819121	47.937277	32.987434	31.318672
139.570000	516.747549	453.801524	16.479197	14.916704
139.570000	19491.195847	22699.407718	22.225843	20.627552
493.700000	531.191216	626.258218	24.128227	22.505296
105.660000	779.272689	713.439589	17.222198	15.448224
139.570000	2248.890408	2164.825781	19.058899	17.392320
493.700000	43421.129436	37211.705778	21.710938	20.032144
139.570000	649.270101	575.983597	16.453325	14.892416
105.660000	4720.484297	4686.349641	20.582602	18.904160
105.660000	89558.649034	81692.033568	22.682986	20.936256
938.270000	4937.441980	4690.979347	16.798637	15.192672
938.270000	4522.029784	4249.923865	16.499261	15.041136
493.700000	9260.545857	7539.089178	19.332298	17.513232
938.270000	1868.904179	2004.760473	17.508058	16.016176
105.660000	479.782438	486.635964	16.821869	15.166448
938.270000	1311.747388	1294.890401	20.636246	19.215328
938.270000	3353.018151	3485.855744	16.591872	15.145152
493.700000	2901.276808	2998.776918	16.927363	15.152016
938.270000	1817.517831	1887.754452	18.320438	16.658224
105.660000	22717.229802	23147.444886	22.056250	20.442224
105.660000	1034.817987	862.465205	17.784202	16.236176
493.700000	10656.481145	11643.165436	19.659024	18.211600
493.700000	39034.738962	46567.836601	21.320006	19.727840
105.660000	14034.084354	13620.605901	22.504944	20.577392
493.700000	535.285870	496.861177	23.901082	22.082896
139.570000	25604.008623	25374.336077	22.638528	20.847552
493.700000	30797.106358	30588.860020	21.254218	19.636672
938.270000	1936.954320	1850.926562	17.668253	16.063344
139.570000	3511.634670	3316.366273	19.488374	17.806272
105.660000	812.965835	847.785056	17.449766	15.794416
105.660000	891.906178	881.708768	17.918947	16.286688
139.570000	295.188083	269.163117	17.566138	16.098544
493.700000	9432.275411	10293.696346	18.933763	17.500384
938.270000	95035.314677	97488.360890	21.853920	20.169952
493.700000	3787.118976	3444.109537	17.416714	15.712224
139.570000	25510.354622	22902.479869	21.944525	20.349824
105.660000	259.440839	259.826922	17.050704	15.489408
139.570000	2630.692994	2784.646042	19.217827	17.323152
938.270000	49903.835973	48071.937936	20.559581	19.048128
105.660000	886.776958	851.343122	17.340893	15.772240
139.570000	65299.469230	68117.083448	22.566192	20.866032
493.700000	16597.292630	15859.195122	20.179632	18.533680
139.570000	254.040447	250.542478	18.066048	16.444560
139.570000	724.632110	822.092284	16.869706	15.369552
493.700000	5881.471474	5203.232535	18.053376	16.554208
493.700000	59156.337685	53494.192897	22.250026	20.419168
938.270000	1441.399188	1289.573333	20.130739	18.237648
105.660000	318.154908	282.055276	16.472544	15.055392
493.700000	70377.043811	72836.024355	21.877258	20.152528
105.660000	262.411618	252.060418	17.094422	15.602928
139.570000	9357.797858	9643.843885	21.449683	19.926368
493.700000	15124.817825	13995.764446	20.519030	18.909088
493.700000	822.698807	804.955985	19.088890	17.377888
105.660000	916.531722	751.892191	17.233498	15.847392
493.700000	591.863332	561.444535	22.580342	20.931152
105.660000	718.774930	557.629826	16.919549	15.429920
105.660000	326.301152	293.796653	16.549315	15.056976
938.270000	12902.172459	10573.677324	18.254966	16.852000
938.270000	27933.671521	29756.361801	20.193677	18.593872
105.660000	57013.849680	60361.389742	22.273152	20.678592
139.570000	10578.682301	10748.807459	21.011654	19.279040
938.270000	1187.463209	1051.362116	21.693302	20.136160
938.270000	2498.618303	2329.615264	16.719859	15.005056
938.270000	76231.230754	87179.291055	21.642192	19.886240
139.570000	296.142418	273.890781	17.295168	15.867632
105.660000	3503.865504	3741.363494	20.573520	18.803840
139.570000	4378.292013	4685.334194	20.440992	18.729392
938.270000	3765.151430	3143.019607	16.992413	15.287008
938.270000	27464.782501	27618.669112	19.911408	18.355920
139.570000	716.822632	684.160618	16.480147	15.151312
493.700000	30491.531271	33567.681111	21.116410	19.382880
493.700000	67724.942024	62578.650407	21.811680	20.075264
938.270000	2468.195758	2767.868061	16.801066	15.191792
493.700000	38892.972753	35603.737084	21.438595	19.814080
938.270000	5636.752795	5546.265241	17.169926	15.656784
493.700000	36329.308623	41684.321378	21.493613	19.845936
493.700000	43342.108799	57525.366839	21.592138	19.833792
105.660000	11830.027773	11768.393139	21.956141	20.230496
105.660000	31176.051977	33308.188896	22.283818	20.414240
105.660000	1267.015309	1214.128355	18.370493	16.586944
139.570000	22750.957413	23116.306837	21.788870	20.298080
139.570000	381.360286	361.159852	16.507920	14.947680
105.660000	216.286922	201.207324	17.672477	15.977104
139.570000	4262.642752	3627.134086	19.881206	18.315440
493.700000	36794.514791	39942.336495	20.931398	19.421248
139.570000	166.528549	163.770125	22.540531	20.856176
105.660000	81.197852	92.621422	32.334298	30.625584
938.270000	1182.076754	1190.970019	21.966806	20.394000
493.700000	11354.826672	10164.033038	19.745299	17.789552
105.660000	12158.560432	10998.551179	21.944102	20.410016
493.700000	613.263178	705.142238	22.698509	20.860752
105.660000	5608.609601	6815.303689	21.026122	19.231520
105.660000	15113.111330	16648.550276	21.946848	20.294912
139.570000	339.248170	264.124946	16.853126	15.151136
139.570000	38471.041126	38940.473082	22.491850	20.645680
139.570000	330.122072	317.932124	17.482608	15.713280
938.270000	3663.474457	3389.240565	16.412141	14.911072
139.570000	2194.967121	1982.236206	19.173264	17.709120
938.270000	796.125442	1008.311227	29.837174	28.190800
105.660000	440.998609	486.726989	16.507286	15.118400
493.700000	3025.506518	2740.210445	16.902230	15.357056
493.700000	4216.851002	4167.289561	17.390630	15.777344
493.700000	1048.530512	1052.288892	17.275421	15.753232
139.570000	5754.496455	5761.435834	20.691581	18.988992
938.270000	21051.386052	20619.301054	19.735373	17.959216
105.660000	668.811925	651.651158	16.765478	15.163280
493.700000	2218.634586	2022.685470	16.406966	15.119808
938.270000	8470.280934	9066.458402	17.412384	15.878896
139.570000	61966.547203	62084.054694	22.528598	20.722240
139.570000	20971.149036	20479.627041	22.285190	20.446272
105.660000	138.525365	113.396832	21.634694	20.065760
139.570000	382.407769	391.625708	16.754602	15.150960
105.660000	425.198387	390.677219	16.403376	14.778016
105.660000	3940.064994	4844.475929	20.657366	19.191744
493.700000	6033.531301	6915.027651	17.772374	16.437168
139.570000	64051.145671	65990.689924	22.148438	20.583904
938.270000	33852.238684	30769.689680	20.347958	18.683808
139.570000	35130.134928	30027.511405	22.561757	20.603792
139.570000	201.576608	196.397714	20.123664	18.362080
139.570000	145.608496	163.035220	24.842717	23.137840
493.700000	16042.866724	13949.351327	20.353027	18.797504
105.660000	15965.925704	13657.737513	22.619942	20.734032
493.700000	2645.040479	2451.533439	16.850909	15.364624
938.270000	1741.522853	1929.730776	17.640691	16.183728
493.700000	6702.550049	7328.394900	18.337968	16.877696
493.700000	564.425780	562.761462	22.424688	20.790000
139.570000	399.656416	401.173285	16.992730	15.247760
105.660000	120.844403	130.502606	22.868314	21.265376
105.660000	112.551388	102.582937	24.145018	22.373824
493.700000	5921.613376	5677.294978	18.300691	16.714896
139.570000	326.427294	312.552266	17.262749	15.602576
493.700000	970.416650	994.207755	17.836368	16.472720
493.700000	42598.628035	43687.622828	21.521280	19.981632
105.660000	169.863148	186.382584	19.281610	17.666352
938.270000	58897.195286	59248.620709	21.032563	19.271648
938.270000	26645.905729	24029.643199	20.464752	18.639632
139.570000	2438.272649	1906.105747	18.963331	17.372960
105.660000	40503.593923	39543.312733	22.431024	20.564720
493.700000	82828.568899	73081.807759	21.977472	20.095328
105.660000	5852.166110	6241.224113	20.908800	19.414560
139.570000	2020.258996	1943.929235	18.599117	17.006704
493.700000	1313.017659	1349.579525	17.281440	15.425872
105.660000	1356.453210	1434.488936	18.593520	16.908672
105.660000	9392.522151	10068.854956	21.304061	19.624704
105.660000	51.919831	51.690977	32.200080	30.477392
139.570000	236.659859	235.380801	18.451805	16.854112
493.700000	48438.916955	47676.892723	21.798691	20.014016
938.270000	1433.693482	1541.725676	20.238240	18.409072
139.570000	161.217951	165.554937	23.342563	21.452112
139.570000	16354.125255	16988.948132	21.758035	20.057840
139.570000	132.429549	133.537532	26.815219	24.968240
139.570000	10920.776055	13677.210085	21.482630	19.964384
493.700000	4182.212551	3586.528050	17.799091	16.092736
938.270000	16411.017892	14399.844573	19.078858	17.590848
938.270000	2411.963477	2167.733212	16.553117	15.144976
139.570000	892.538538	932.605460	17.028845	15.418128
493.700000	41413.166748	38698.711879	21.509347	19.848576
493.700000	1250.503427	1322.778091	16.900646	15.209920
139.570000	528.611081	528.707006	16.557869	15.121040
493.700000	966.123495	784.749245	17.715350	16.139200
493.700000	1210.048279	1256.924250	16.855238	15.236144
105.660000	3683.917226	3597.053002	20.618611	18.683456
139.570000	7400.753434	7207.123855	21.067834	19.330256
938.270000	2614.178705	2453.797337	16.510349	15.165392
493.700000	91440.938206	91167.523141	22.412122	20.608016
493.700000	2068.737509	1894.317990	16.441498	14.893120
139.570000	1371.308791	1595.039204	18.043978	16.555792
105.660000	1272.415322	1361.194261	18.559517	16.858336
493.700000	556.038316	620.758556	23.712058	21.809568
139.570000	2009.842117	1850.415655	18.953722	17.202592
938.270000	6006.709255	5750.090973	17.353565	15.584624
493.700000	17750.131283	17090.509120	20.651981	18.986176
938.270000	61350.733532	55153.176464	21.554333	19.707248
139.570000	177.710015	206.555128	22.024042	20.096032
938.270000	50448.273090	55058.968054	21.378403	19.754944
493.700000	2006.458774	1851.643933	16.424285	14.734368
938.270000	828.940191	886.851001	28.610736	26.747248
139.570000	23926.051252	21212.040579	22.067760	20.710976
493.700000	1902.373270	2052.573900	16.497571	14.808992
105.660000	758.699839	691.126587	17.171299	15.614896
139.570000	198.181324	244.377198	20.709110	18.848896
105.660000	100.800673	99.334030	26.492928	24.719200
139.570000	11481.135052	11873.169915	21.690557	20.145488
938.270000	4329.609898	3896.552723	16.394083	14.844368
139.570000	382.932833	424.517155	16.527878	15.076864
105.660000	23958.138422	23599.876140	22.136294	20.331168
105.660000	565.516281	536.200244	16.829894	15.193552
105.660000	3522.715901	3476.644623	20.379638	18.649488
105.660000	8748.602244	9103.632209	21.867754	20.353696
105.660000	90.634039	72.935477	29.571379	27.910784
938.270000	10941.964852	11548.231617	17.939011	16.546992
105.660000	17641.095485	17336.222146	22.488998	20.604320
139.570000	136.534036	135.278035	26.173171	24.502192
493.700000	4347.789645	4019.993579	17.599613	15.956864
139.570000	265.571011	278.859046	17.916096	16.392816
938.270000	2236.074083	1900.393763	16.926307	15.461424
139.570000	200.750469	209.328423	20.391360	18.633472
493.700000	2661.569052	2768.860878	16.714051	15.171728
105.660000	536.481961	537.202765	17.318822	15.587440
139.570000	2008.111536	2157.275108	18.681274	17.169504
493.700000	72534.019439	66267.933116	21.953818	20.111520
493.700000	9743.026709	9649.181292	19.111382	17.412560
139.570000	320.452751	310.052469	17.036448	15.499968
105.660000	3557.546473	3542.493742	20.105184	18.541248
493.700000	1383.221713	1400.724014	16.837709	15.239664
105.660000	2869.664581	2823.843801	19.913309	18.477888
938.270000	3751.217741	4014.478069	16.408339	14.884320
139.570000	288.243712	273.986477	17.676806	16.044688
105.660000	17320.994379	18191.359226	22.084445	20.189488
105.660000	429.005134	462.576165	16.282464	14.780304
105.660000	274.722471	299.919456	16.892304	15.343328
493.700000	56774.268274	61146.213739	22.149283	20.379216
105.660000	7751.891680	7777.436769	21.675562	19.939392
493.700000	1146.656503	976.876291	16.839504	15.452272
105.660000	223.205831	209.399353	17.721898	16.204320
139.570000	93378.326722	96029.052836	22.513181	20.782960
105.660000	9487.110548	7686.202050	21.785914	19.901904
105.660000	6595.359638	7383.089584	21.865008	20.096560
938.270000	23323.893849	22676.980837	19.795354	18.065344
105.660000	22863.500773	20175.725000	22.044000	20.211136
938.270000	35981.402219	36744.545014	20.287872	18.911904
938.270000	8059.892928	7585.414026	17.879136	16.175808
493.700000	17829.853705	17647.083864	20.436662	18.671664
493.700000	2247.392767	2088.118486	17.035498	15.413024
139.570000	9460.279731	9008.809022	21.364147	19.679264
938.270000	3231.642834	3303.215149	16.222061	14.855456
139.570000	191.490490	196.519051	21.010282	19.346976
139.570000	796.364935	880.859448	16.959994	15.531648
493.700000	447.859433	432.837142	27.817786	25.852464
139.570000	2200.678564	1639.539965	18.668285	17.288832
139.570000	152.624106	170.873683	23.491037	21.859024
105.660000	179.838056	184.636008	18.364685	16.922752
493.700000	1041.784613	1030.983351	17.501933	15.948592
938.270000	20394.006788	23951.900246	19.330608	17.694688
105.660000	4047.579021	4386.902648	20.249645	18.652832
938.270000	22632.521559	24514.090126	19.808870	18.108816
938.270000	9167.740531	10113.385592	17.745552	16.115088
493.700000	947.990539	882.054584	17.843021	16.153456
105.660000	11552.550788	11454.338006	21.470698	20.007680
139.570000	3425.635791	3372.297863	19.715098	18.127472
938.270000	72841.629574	48698.880959	21.469536	19.828688
493.700000	28437.022162	26168.094799	21.071424	19.406992
139.570000	984.384441	931.181532	17.171616	15.515808
105.660000	369.423416	398.251386	16.191120	14.735776
105.660000	3244.808309	2700.194159	20.171818	18.554272
938.270000	902.422894	884.842771	26.625984	24.726944
139.570000	6779.879034	6510.787958	21.142387	19.336416
139.570000	836.250346	799.126975	16.942147	15.281024
105.660000	8046.236779	8746.507095	21.680208	19.830272
493.700000	23669.783819	25209.079158	21.333523	19.671872
938.270000	1023.417200	924.774446	24.217354	22.456720
493.700000	78905.402707	81988.164682	22.230067	20.477072
105.660000	902.263133	872.722247	17.704157	16.110160
105.660000	116.063289	121.743973	23.667811	22.044528
938.270000	1093.731364	1047.337874	22.678973	21.007360
105.660000	456.808104	493.403747	16.762838	15.213792
139.570000	29109.081940	33226.710169	22.434192	20.615408
493.700000	57820.786530	49457.996711	21.845894	20.172768
493.700000	65772.047391	64525.202969	22.025098	20.483056
105.660000	52.810218	35.812895	32.703475	30.754592
493.700000	887.780445	766.187224	18.422659	17.100864
493.700000	545.391310	585.161044	23.273923	21.832096
105.660000	215.733987	190.281509	17.375741	15.929584
938.270000	1965.796545	1945.406505	17.873011	16.312912
139.570000	87234.613951	81773.498870	22.976554	21.210640
105.660000	572.162080	643.094470	16.950595	15.250576
139.570000	415.824477	426.740183	16.689341	15.041312
938.270000	1053.186650	1069.280533	23.197469	21.469008
139.570000	1713.760626	1721.454428	17.821901	16.241456
938.270000	7608.586356	7932.424712	17.002973	15.653968
105.660000	83.919631	99.957223	32.558698	30.597248
139.570000	689.184860	635.075786	16.439280	14.759008
139.570000	174.805161	196.945353	21.882960	20.396112
105.660000	18878.090805	18806.679000	22.567354	20.565072
493.700000	1108.121506	1044.314003	17.339309	15.797760
139.570000	64110.043697	75411.294337	22.719734	21.067728
105.660000	271.946707	253.021807	16.774032	15.235088
938.270000	30568.583008	31619.878852	19.940342	18.501472
938.270000	57161.465150	59030.641742	20.629594	18.939712
139.570000	5250.657352	5711.165896	20.982298	19.311424
139.570000	223.007525	200.965839	19.088573	17.642768
139.570000	1011.839061	957.366415	17.488099	15.871680
139.570000	33187.788897	33380.774448	22.315498	20.504528
139.570000	380.576981	376.333299	17.114275	15.463360
139.570000	323.209643	308.325921	17.529283	15.787728
493.700000	2480.354596	2355.723176	16.785437	15.209040
105.660000	46489.373173	43747.012166	22.959869	21.197968
105.660000	23587.530948	24735.529118	22.126790	20.664160
938.270000	2055.590583	2120.707366	17.438890	15.938560
493.700000	16230.360858	15498.501329	20.640048	18.997968
938.270000	6722.037277	7373.060659	17.684093	15.910576
139.570000	1156.835514	1207.747615	17.490528	15.758336
139.570000	42793.659799	48451.343399	22.618358	20.804080
938.270000	69985.198118	62079.762812	21.115459	19.657088
139.570000	7927.474998	8975.770581	21.229190	19.719392
493.700000	2099.942983	2095.959316	16.750061	15.260432
139.570000	2069.636212	2063.209527	18.192557	16.794800
938.270000	8310.309833	8066.208680	17.472048	15.854256
139.570000	4019.177542	3804.499876	19.800000	18.227968
139.570000	9349.308713	9400.671528	21.319056	19.547264
938.270000	4248.237954	4473.515035	16.525978	14.907024
139.570000	99771.699864	91507.968852	22.653101	20.962128
139.570000	5074.721772	5407.252510	20.637830	19.093360
139.570000	239.279903	262.306438	18.395942	16.875584
139.570000	32794.401357	36079.075244	22.040304	20.530224
105.660000	1677.841228	1480.223499	18.929962	17.186048
938.270000	11224.391669	11806.321062	18.342086	16.683216
493.700000	19329.418408	19983.350634	20.618822	19.145808
105.660000	72.996679	80.368661	32.386147	30.224128
139.570000	1504.033048	1480.467188	17.953267	16.367648
493.700000	9044.563204	9134.474883	19.237152	17.610032
493.700000	68035.314960	60179.397329	22.061846	20.319024
938.270000	22552.595731	20931.140982	19.782365	18.143136
139.570000	994.782104	1115.286924	17.254618	15.765552
938.270000	1457.837260	1492.060810	19.234195	17.601584
493.700000	1761.854515	1950.506995	16.454698	14.965280
493.700000	17003.177430	17058.240021	20.319446	18.658464
139.570000	15229.925371	14633.151149	21.936394	20.412304
493.700000	28643.759940	29901.483827	21.213984	19.570144
493.700000	57399.864452	65399.688003	21.738077	19.892752
105.660000	18518.441650	20544.890904	22.358688	20.612768
139.570000	203.002720	159.173891	20.419133	18.711792
139.570000	4150.142341	5002.842101	19.875187	18.204736
938.270000	1283.114813	1202.225906	21.121162	19.215680
493.700000	75999.197863	89643.428639	21.788448	19.983040
139.570000	296.525227	316.753505	17.301926	15.674384
105.660000	136.948011	161.200735	22.069872	20.572112
139.570000	37945.054407	42906.785394	21.971664	20.419520
493.700000	812.274774	665.425161	18.951610	17.574480
105.660000	10788.379781	10416.936051	21.833328	20.206736
938.270000	18875.754670	18850.563515	19.285728	17.676384
105.660000	5716.131090	5387.921073	21.513360	19.486720
938.270000	6292.120397	7001.080720	17.495280	15.728768
139.570000	799.499781	699.635555	16.857562	15.370784
493.700000	87587.464207	96307.372440	22.256678	20.520896
493.700000	15772.840383	12195.083433	20.129789	18.686800
493.700000	525.120466	438.783712	24.275750	22.599984
105.660000	84.704243	86.006964	31.690771	29.854352
493.700000	858.675395	821.526339	18.486019	17.059152
105.660000	593.108352	582.684913	16.891776	15.343328
493.700000	88799.219511	84982.843169	22.246646	20.562080
493.700000	84824.301955	83290.628451	22.015805	20.420048
139.570000	322.996533	335.340923	17.268662	15.648688
139.570000	15710.047815	14987.328831	21.744413	20.188432
139.570000	136.534036	133.100565	26.142230	24.318096
139.570000	209.081927	211.887203	19.579824	18.041936
938.270000	41963.431733	44892.169177	20.455142	18.927920
139.570000	20143.697591	18914.326465	22.261747	20.499248
105.660000	291.326486	290.386148	16.674979	15.163984
938.270000	873.059401	849.313074	26.995373	25.082112
105.660000	57276.553180	56353.352355	22.434509	20.756912
105.660000	16728.811187	19250.043560	21.957302	20.179456
105.660000	531.538787	439.243351	16.923562	15.328368
105.660000	38791.955117	35551.608840	22.248442	20.582320
938.270000	21846.340041	21743.194224	19.828195	18.151056
139.570000	240.751154	244.920049	18.129830	16.591872
938.270000	2685.543949	2669.207393	16.800432	14.944864
938.270000	2179.072380	2236.229720	16.935600	15.193552
938.270000	1368.211598	1380.572265	20.359046	18.570640
493.700000	444.321188	564.205847	27.708490	25.983408
139.570000	413.796542	387.536691	16.772448	15.267120
139.570000	148.984575	125.517354	24.313872	22.482592
