1.0057626930604078; 0.7969520314085132
2.0052496514318086; 0.054172969894555084
2.992126697503407; 0.017415805072073045
4.022461907030079; 0.0106817802546182
5.014634531417789; 0.007025419843549174
5.967946733708259; 0.004869084889298261
7.0206458838630175; 0.003618686571698746
8.023747477599557; 0.00416109937420852
10.004826302069851; 0.005502022032849212
11.042859913533414; 0.006217235299489931
11.97682486354601; 0.004702004782888458
13.066042963532277; 0.0042343838781106515
14.008578202038612; 0.00416109937420852
15.018223033811667; 0.0033161965991681626
16.0069758239337; 0.0023800145521066973
17.062577191221322; 0.0024645855176807898
18.07977916787729; 0.001485462992204657
19.050650395651815; 0.0018639302412960682
20.068847105564934; 0.0009941973931370796
21.022796749725785; 0.0009941973931370796
22.02144513288625; 0.0008953230818649196
23.067306812326603; 0.0007786148136134769
24.022749487915252; 0.000653884832645788
25.018500468304143; 0.0006097793377484349
26.0545063154332; 0.0004945236045370459
27.134872387653907; 0.000485964881929552
28.095092840609496; 0.00040105261084658614
29.0907151703505; 0.0003941115912152573
30.120294238059106; 0.000330976995761969
31.006866580729888; 0.0003140880332206399
32.10473311648707; 0.00027795622906149497
33.04906970610969; 0.0002459809260539801
34.02234789316991; 0.0002459809260539801
35.02240458697189; 0.0002030008675127078
36.05379647624482; 0.0002030008675127082
37.11447329789039; 0.0001828121493552039
37.98521529390673; 0.0001646312272521555
39.10386044201846; 0.0001646312272521555
40.02205829294691; 0.00015898199262325775
40.95981322598059; 0.00012893245667987873
41.92200073302605; 0.00012893245667987873
42.90616151728299; 0.00012235334254472594
43.91213796641621; 0.00010456264958825877
44.94345878303187; 0.00010275298326551927
45.99922615984737; 0.00010275298326551927
47.07979458189013; 0.00010275298326551927
48.18315462778287; 0.00008479903331139454
49.02958934430684; 0.00008479903331139454
50.179135480499355; 0.00007246889558674041
51.05963483784841; 0.00006758076185899391
51.95660075620012; 0.00006758076185899391
53.17711394263367; 0.00006758076185899391
54.10836689976741; 0.00005577242717402768
55.05888997265836; 0.00005577242717402768
56.02611090881637; 0.00005577242717402768
57.010323040034955; 0.00005577242717402768
58.01182485107469; 0.00005577242717402768
59.02716733116753; 0.000044447949132924534
60.06409909773894; 0.000044447949132924534
61.11924667132162; 0.000044447949132924534
62.19232176300116; 0.000042922740959382744
63.282380050422844; 0.00003732762242905242
64.02103598143798; 0.00003668159307264467
65.14601375255228; 0.00003732762242905242
65.90771195515342; 0.00003933478204763703
67.06420254561827; 0.00003668159307264467
67.84567417525386; 0.000033615338546015815
69.0354952053968; 0.000030272246449958047
70.24824352512967; 0.000030272246449958047
71.06820765545926; 0.000029748324522483183
71.89668791198514; 0.0000277417562249403
73.15755225323014; 0.00002498280004666461
74.01183688032121; 0.00002498280004666461
74.87573109911345; 0.000024550422595727672
75.31163642165383; 0.000024550422595727672
76.19107499299082; 0.000024550422595727672
77.08078305570396; 0.000024550422595727672
77.98088052999752; 0.000024550422595727672
79.34689223422937; 0.000020617574556396657
80.27345180539331; 0.000020617574556396698
81.2108311152356; 0.000020617574556396698
82.15915650937794; 0.000020617574556396698
83.11855580882118; 0.000020617574556396698
84.08751344417344; 0.000019226888790352116
85.06651871660827; 0.00001701508156790169
86.05860565654481; 0.00001614684275095193
87.0643916422345; 0.000016720601462306175
89.10875085369469; 0.00001614684275095193
90.67501343102597; 0.000016720601462306175
91.19754570167731; 0.000013560203820120745
92.26294041944577; 0.000013799023593551019
93.3407813702342; 0.000014042049416162992
94.43029035693434; 0.000013799023593551019
94.9800367910778; 0.000013799023593551019
96.08914969619937; 0.000013799023593551019
97.21073867993762; 0.000013560203820120745
97.77236873966984; 0.000011588492891972666
98.9140886167848; 0.000011588492891972666
100.65073051752114; 0.0000111908398073498
101.23421521427329; 0.000010255385255304884
101.82556400195288; 0.00001099715988433444
103.01511814167003; 0.0000111908398073498
104.21143392030721; 0.00000891856251763464
105.42989161764358; 0.00000939812637346935
106.0436746183084; 0.00000939812637346935
107.28198123514399; 0.00000939812637346935
107.90601887890263; 0.000009235472951220693
109.1660726978134; 0.000009235472951220693
110.44084057663528; 0.000009235472951220693
111.73049433625066; 0.000009235472951220693
112.38095766337022; 0.000009235472951220693
113.02857462821889; 0.00000748985590477029
114.3490054077896; 0.000007621765846090547
115.01471296553584; 0.000007621765846090547
116.35720829864914; 0.00000748985590477029
117.03460704546313; 0.00000748985590477029
118.40125836931426; 0.00000748985590477029
119.09113939235326; 0.000007621765846090547
120.48887609074845; 0.00000939812637346935
121.20277478369931; 0.000013560203820120745
122.61689988023419; 0.00001309489250419277
123.33134391145717; 0.000013325517301757005
124.04873746040181; 0.00001309489250419277
125.49729507555618; 0.00001309489250419277
126.22790482166259; 0.00001309489250419277
126.96276797100599; 0.00001309489250419277
127.70190928569662; 0.00001309489250419277
129.1931261811899; 0.00001309489250419277
129.945252010365; 0.00001309489250419277
130.69919982299157; 0.000012211622720753803
132.2202441395834; 0.000010619798083204491
132.98934262807242; 0.000010436001182292497
132.98999299307695; 0.000010619798083204491
