0.7917289263213756; 49.581850533807824
0.7998801346325434; 49.262606950859386
0.7998801346325441; 48.86367078064662
0.8081152633294945; 48.51783145301734
0.8164351764106531; 47.560289997728475
0.824840746769702; 46.4431740743545
0.8419123959229006; 45.857878397819334
0.8505802658096404; 44.66097524040281
0.8593373753473678; 44.049178465965014
0.868184643298754; 43.304402968122965
0.8861533768859774; 42.61272431286439
0.9044940076142294; 41.97423714696751
0.9232142326026677; 41.362345725751496
0.9520235396247587; 40.80355114711895
0.9717274787399255; 40.165063981222076
1.0020506629892616; 39.44669493450443
1.0227900086378325; 38.80820776860755
1.0333200955676174; 37.98364503672295
1.04395859451728; 37.23886953888089
1.076535782569299; 36.38752176875899
1.098816739533247; 35.69584311350041
1.1331058001784469; 35.083857045506164
1.1565575813251185; 34.57834860301355
1.2049273272038286; 33.99286363292193
1.2682440893786864; 33.32749678200953
1.3078202051485408; 32.79529794805784
1.3212848072002212; 32.23669266298175
1.362516081946651; 31.757685318391765
1.3765438028521713; 31.27886726735822
1.4341138495234187; 30.7465737866283
1.4940916003787699; 30.10789732717498
1.5887940899769164; 29.522223063526916
1.655240903889743; 28.830355114711892
1.6894992647744265; 28.35144241690013
1.7244666676407012; 27.925721208450064
1.833771402780894; 27.52621715756795
1.9500043815040282; 27.206500340728397
2.0315577930407476; 26.966760051487842
2.1165219450847; 26.70042401756644
2.2050394821995942; 26.380896494283334
2.3448051622780897; 26.06117967744378
2.5191008335001026; 25.767963958506847
2.70635237052088; 25.50134398425078
2.9374570835176392; 25.31441659725903
3.1882966207564527; 25.180680699628983
3.4252912796345143; 25.100230938138864
3.756064972415461; 25.152570606496553
4.035263379196767; 25.258291057772393
4.335215354119656; 25.364011509048233
4.657463565695636; 25.496327705004923
4.952675314943276; 25.62873854773984
5.320820985317013; 25.76105474369653
5.658079419731492; 25.8668698417506
6.01671486568195; 25.9992806844855
6.398082297797764; 26.13169152722041
6.734290005996169; 26.26419701673355
7.015932616379972; 26.39679715302491
7.460635126892411; 26.582399485121524
7.933524955281107; 26.71481032785644
8.436388745134202; 26.873816915272204
9.063488199996527; 27.03272885590975
9.737201643162244; 27.218236541228137
10.460994017693775; 27.40374422654653
11.124060577264656; 27.562750813962293
11.829155385936687; 27.801544635420605
12.578942390031703; 28.04033845687893
13.376254389206121; 28.252536533656404
14.07915248009532; 28.464829257212102
14.971554787262324; 28.6504315893087
15.758283042527966; 28.862724312864387
16.757116471175433; 29.048326644961012
17.819260618096656; 29.23392897705763
19.14381416313125; 29.419436662376015
20.77857012692403; 29.658041190277885
21.87044658565877; 29.84373816915272
23.019699186921994; 30.029435148027567
24.47879501628694; 30.241633224805028
26.03037514016785; 30.40063981222079
27.680301644220624; 30.61283788899826
29.737852878038186; 30.79834557431665
31.30052351863125; 31.01063829787234
33.28449659109093; 31.222836374649805
35.75862270099535; 31.4083440599682
38.81217416254516; 31.62035284318922
42.56019006091054; 31.83226697963201
46.19455069193997; 32.07087150753388
50.13926184484144; 32.256284546074056
56.11905125762844; 32.4148178995987
62.812011947885466; 32.57335125312334
70.3031992973151; 32.75848035132884
77.8859416127685; 32.97029984099341
89.8952314268948; 33.181740743545085
103.75624234566811; 33.41977739077762
124.76288513928988; 33.5776482168547
144.00016486730001; 33.73589763004467
173.1546519343262; 33.89376845612175
219.1529550103059; 34.02457030362686
277.37064614334037; 34.15537215113197
362.00857774918165; 34.25929431362157
467.6584927664509; 34.389906867570225
610.3615800470083; 34.493829030059814
813.0969813872057; 34.5709661543121
1151.828712611642; 34.5677481638525
1503.30209725123; 34.565287347618685
1982.225345577726; 34.61592337396834
2751.0708764526694; 34.6660861664269
3590.543084206379; 34.74341258423563
4591.152390347847; 34.767736806239114
5931.051192987959; 34.76537063678352
7901.086796944327; 34.78931627167411
